,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
298,T1,16/05/14,Kayserispor,Fenerbahce,0.0,2.0,A,0.0,1.0,A
299,T1,17/05/14,Besiktas,Genclerbirligi,1.0,1.0,D,1.0,0.0,H
300,T1,17/05/14,Bursaspor,Gaziantepspor,3.0,1.0,H,1.0,1.0,D
301,T1,17/05/14,Galatasaray,Erciyesspor,2.0,1.0,H,0.0,0.0,D
302,T1,17/05/14,Rizespor,Elazigspor,3.0,1.0,H,0.0,1.0,A
303,T1,18/05/14,Akhisar Belediyespor,Kasimpasa,1.0,3.0,A,1.0,1.0,D
304,T1,18/05/14,Antalyaspor,Trabzonspor,0.0,2.0,A,0.0,1.0,A
305,T1,18/05/14,Karabukspor,Sivasspor,1.0,0.0,H,0.0,0.0,D
306,,,,,,,,,,
307,,,,,,,,,,
